name	ct	len	pval	p.adj	den
AC007383.3	1	1378	0.0465537447825606	1	0.000725689404934688
TNNI3K	1	498	0.0466306940405544	1	0.00200803212851406
FPGT-TNNI3K	1	498	0.0466306940405544	1	0.00200803212851406
MED24	1	2047	0.0466339204865378	1	0.000488519785051295
MANEA	1	687	0.0467633577063471	1	0.00145560407569141
MYLPF	1	2409	0.0467971849033657	1	0.0004151100041511
USP15	1	889	0.0468216755881437	1	0.00112485939257593
C19orf81	1	1188	0.0468825520567392	1	0.000841750841750842
ARF1	1	1366	0.0469272419933756	1	0.000732064421669107
CDH12	1	423	0.0471196330922244	1	0.00236406619385343
E2F7	1	797	0.0474929553236457	1	0.00125470514429109
TRIO	1	1412	0.0475518915374131	1	0.000708215297450425
FBXO18	1	1355	0.0475674011577158	1	0.000738007380073801
EML5	1	1289	0.0475680609661135	1	0.000775795190069822
RBBP7	1	1200	0.0476005174378221	1	0.000833333333333333
GPR56	1	2384	0.0476295171171022	1	0.000419463087248322
ATG12	1	1100	0.0476913191803514	1	0.000909090909090909
NSUN2	1	1150	0.0479366887716419	1	0.000869565217391304
SLC9A5	1	2380	0.0480439670709391	1	0.000420168067226891
HDGFRP2	1	1835	0.0480548259245855	1	0.000544959128065395
NDUFA4L2	1	1900	0.0481092459785921	1	0.000526315789473684
RAB37	1	1362	0.0481236062895674	1	0.000734214390602056
LRRIQ3	1	514	0.0481320682641406	1	0.00194552529182879
FPGT	1	514	0.0481320682641406	1	0.00194552529182879
SLC25A36	1	922	0.048279995143917	1	0.00108459869848156
SETD7	1	1520	0.0485697778312988	1	0.000657894736842105
FBXW11	1	1457	0.0486596295869267	1	0.000686341798215511
MEIS2	2	1842	0.0486651568587479	1	0.001085776330076
BANK1	1	875	0.0487572544164858	1	0.00114285714285714
BCL3	1	2125	0.048765309688835	1	0.000470588235294118
HTT	1	1600	0.0488913544145939	1	0.000625
AEBP2	1	1070	0.0489132448610883	1	0.000934579439252336
SAP30L-AS1	1	1222	0.0489363547236532	1	0.000818330605564648
AKAP7	1	1195	0.0489617331882271	1	0.000836820083682008
THOC2	1	817	0.0489669395235475	1	0.00122399020807834
VEGFA	1	2330	0.0490441503333248	1	0.000429184549356223
FAM35A	1	1593	0.0490885300291396	1	0.000627746390458255
RAB12	1	1139	0.0491657122952833	1	0.000877963125548727
PCNA	1	1546	0.04926338062435	1	0.000646830530401035
RP11-422N16.3	1	930	0.0492690208031451	1	0.0010752688172043
JUN	1	1078	0.0492781622930351	1	0.000927643784786642
ZFX-AS1	1	1253	0.0493212871270916	1	0.000798084596967279
TBPL1	1	960	0.0493927770709652	1	0.00104166666666667
RP11-545I5.3	1	903	0.0494793343044007	1	0.00110741971207087
IL5RA	1	700	0.0496859486832544	1	0.00142857142857143
RP11-134O21.1	1	656	0.0497275777425319	1	0.00152439024390244
RP11-149I2.4	1	1107	0.0501023821665501	1	0.000903342366757001
ANXA11	1	1587	0.0502245199822166	1	0.000630119722747322
DENND1B	1	1083	0.0503262934020339	1	0.000923361034164358
RCOR3	1	1414	0.0503660318632223	1	0.000707213578500707
AC013394.2	1	1781	0.0506904546266178	1	0.000561482313307131
MLLT3	1	1084	0.0507031433537856	1	0.000922509225092251
SATB2	2	2303	0.0508830824035025	1	0.000868432479374729
KMT2E	1	1217	0.0509648832947354	1	0.000821692686935086
UBXN11	1	1811	0.0512394812820686	1	0.000552181115405853
ARHGEF2	1	2502	0.0512690451310885	1	0.000399680255795364
C4orf46	1	1085	0.0515894842625277	1	0.000921658986175115
TPD52L1	1	904	0.0516711203085582	1	0.00110619469026549
ZNF521	1	1150	0.0517482701739906	1	0.000869565217391304
MGLL	1	1829	0.0517557548558032	1	0.000546746856205577
RAP2B	1	991	0.052096982646795	1	0.00100908173562059
PCBP1-AS1	1	1994	0.0521249057722025	1	0.000501504513540622
SAT1	1	944	0.0521744715738384	1	0.00105932203389831
LBH	1	1090	0.0523901486806269	1	0.000917431192660551
MBTD1	1	1296	0.0524117429574407	1	0.000771604938271605
UROS	1	1055	0.0524382637144665	1	0.000947867298578199
KCNQ1OT1	1	1214	0.0525331262894008	1	0.000823723228995058
ARMC5	1	1163	0.0526409300974985	1	0.000859845227858985
IZUMO4	1	2028	0.0526627765035421	1	0.000493096646942801
ALG5	1	1049	0.0527421037115618	1	0.000953288846520496
USP39	1	1724	0.0531931387640803	1	0.000580046403712297
RP11-529G21.2	1	995	0.0532742788713267	1	0.00100502512562814
ALDOA	1	2382	0.0534370224706159	1	0.000419815281276238
IPO5	1	1542	0.053489593685389	1	0.000648508430609598
EEF2	1	1513	0.0534916757946742	1	0.000660938532716457
UFL1	1	644	0.053649902948969	1	0.0015527950310559
RP11-53I6.3	1	1143	0.0538350042689107	1	0.000874890638670166
ATAD2	1	1633	0.0539274698404734	1	0.000612369871402327
SH3BGRL	1	720	0.0540856956399109	1	0.00138888888888889
PGRMC2	1	1150	0.0543210768764347	1	0.000869565217391304
TNPO1	1	1570	0.0543760158069581	1	0.000636942675159236
C19orf77	1	1783	0.054625567415402	1	0.000560852495793606
FHAD1	1	1805	0.0547773335713141	1	0.000554016620498615
MIA3	1	1419	0.0548232806947275	1	0.000704721634954193
RIPK2	1	853	0.0549155930872351	1	0.00117233294255569
PBX1	1	964	0.0552254092006943	1	0.00103734439834025
ITGA4	1	1091	0.055262717688627	1	0.000916590284142988
HSPD1	1	1594	0.0552817023676531	1	0.000627352572145546
ZBTB7A	1	2638	0.0552955766410863	1	0.000379075056861259
SMG6	1	2294	0.055300782264578	1	0.0004359197907585
SIPA1	1	2015	0.0556273997031016	1	0.000496277915632754
RNF138	1	1181	0.0556998386088003	1	0.000846740050804403
RASSF1	1	1677	0.0557515911922766	1	0.000596302921884317
CGGBP1	2	1599	0.0558370947163462	1	0.00125078173858662
AGA	1	697	0.0558963470388419	1	0.00143472022955524
PDE7A	1	1220	0.0559841339117513	1	0.000819672131147541
PKM	2	4835	0.0562039799812987	1	0.000413650465356774
RP11-432J22.2	1	1364	0.0562922317845893	1	0.000733137829912023
AC006994.3	1	896	0.0565021972117159	1	0.00111607142857143
ZNF711	1	779	0.0565211886715875	1	0.00128369704749679
LINC01004	1	1224	0.0565365191016634	1	0.000816993464052288
PGD	1	1611	0.0565786308895946	1	0.000620732464307883
HBP1	1	1131	0.0566252247858194	1	0.000884173297966401
TMEM241	1	1153	0.0566793716127724	1	0.000867302688638335
SENP6	1	851	0.0567840016369812	1	0.00117508813160987
ATXN7L3B	1	516	0.0569463649824764	1	0.00193798449612403
PTK2B	1	2404	0.0575220124784003	1	0.000415973377703827
RAC2	1	1724	0.0575910797225174	1	0.000580046403712297
SLMO1	1	1849	0.0576099439104308	1	0.000540832882639265
LSAMP	1	481	0.0577576963363347	1	0.00207900207900208
RP11-384F7.2	1	481	0.0577576963363347	1	0.00207900207900208
UBC	1	1556	0.0578581106265694	1	0.0006426735218509
PNKD	1	2494	0.058247578774512	1	0.000400962309542903
GZF1	1	1221	0.0586145491134841	1	0.000819000819000819
LZTS2	1	2068	0.0586197284807979	1	0.000483558994197292
TAB2	1	1851	0.0587646086222934	1	0.000540248514316586
CCNE2	1	1583	0.0588514315630544	1	0.000631711939355654
CNTLN	1	648	0.0588767086163181	1	0.00154320987654321
GTPBP3	1	1952	0.0590094012648705	1	0.000512295081967213
SAP30L	1	1383	0.0590628548495356	1	0.000723065798987708
RP11-68L18.1	1	937	0.0590882592303094	1	0.00106723585912487
NEUROG2	1	1153	0.0590962995188615	1	0.000867302688638335
ZNF783	1	1577	0.0590993073910024	1	0.000634115409004439
LMO4	1	1559	0.0591006424658993	1	0.00064143681847338
PTP4A2	1	2340	0.0592246812399873	1	0.000427350427350427
ETFDH	1	1211	0.059439311403515	1	0.000825763831544178
SMG7	1	1591	0.0594607025976559	1	0.000628535512256443
NDRG4	1	2001	0.0595373073347141	1	0.000499750124937531
LACC1	1	1090	0.0595932742469925	1	0.000917431192660551
PATZ1	1	2330	0.0596305893442519	1	0.000429184549356223
VSIG10	1	1635	0.0596351004849558	1	0.000611620795107034
DUSP10	1	926	0.0597775047978162	1	0.00107991360691145
FGFR1	1	2104	0.0598964055444277	1	0.000475285171102662
NR1H2	1	2165	0.0599046866669248	1	0.00046189376443418
ARHGEF7	1	2096	0.0602805918966069	1	0.000477099236641221
COMMD6	1	1008	0.0603648148919842	1	0.000992063492063492
SEZ6L2	1	2319	0.0604462086291861	1	0.00043122035360069
MAST1	2	3928	0.0605182046580841	1	0.000509164969450102
ZCWPW2	1	791	0.0606472019432505	1	0.00126422250316056
LPCAT1	1	1768	0.0608603126520594	1	0.000565610859728507
MESDC1	1	1209	0.0610967844988023	1	0.000827129859387924
GNAS	2	4297	0.0612133839967243	1	0.000465441005352572
CREM	1	1796	0.0613598965318619	1	0.000556792873051225
BAI2	1	2495	0.0615963314774683	1	0.000400801603206413
ALOX5	1	1244	0.0615968247771527	1	0.000803858520900322
AC006994.2	1	963	0.061738194506767	1	0.00103842159916926
RASGRP3	1	1365	0.0619241423881173	1	0.000732600732600733
UFL1-AS1	1	735	0.0621032744455334	1	0.00136054421768707
AC110771.1	1	972	0.06230318272552	1	0.00102880658436214
PTOV1	1	2009	0.0623118795185059	1	0.000497760079641613
TMEM55B	1	770	0.0626993722336859	1	0.0012987012987013
NKIRAS1	1	1240	0.0628248137424323	1	0.000806451612903226
WAC-AS1	1	1395	0.0628277815307031	1	0.000716845878136201
KCTD15	1	1957	0.0629131305920357	1	0.000510986203372509
PURA	1	2251	0.0630285585679139	1	0.000444247001332741
SRCIN1	1	2407	0.063088518430254	1	0.000415454923140839
CD99L2	1	1158	0.0634525080084869	1	0.000863557858376511
EXOSC8	1	1163	0.063470466337477	1	0.000859845227858985
NEDD4L	1	1636	0.0635304483134078	1	0.000611246943765281
RGS10	1	1657	0.0636074319112351	1	0.000603500301750151
OAZ1	1	2120	0.0640548688391793	1	0.000471698113207547
TFAP2A	1	1271	0.0641212851338608	1	0.000786782061369001
EDEM1	1	1372	0.0644583691866321	1	0.000728862973760933
CDKL5	1	1087	0.0644679686827672	1	0.000919963201471941
WAC	1	1425	0.064592506439113	1	0.000701754385964912
TLE4	2	2068	0.0650496910826267	1	0.000967117988394584
ANKRD17	1	1324	0.0651338468782505	1	0.000755287009063444
FBXO15	1	895	0.0654906637714039	1	0.00111731843575419
PCLO	1	575	0.0655715344005472	1	0.00173913043478261
MAP3K12	1	2308	0.0655952844531646	1	0.000433275563258232
LSMD1	1	2602	0.0657965275799417	1	0.000384319754035357
ZFX	1	1523	0.0664668772524236	1	0.000656598818122127
IPO8	1	1019	0.066482433399353	1	0.00098135426889107
RP11-490M8.1	1	1082	0.066959000066407	1	0.000924214417744917
CAMSAP1	1	1521	0.0669791130789984	1	0.000657462195923734
AZI2	1	867	0.067139089529356	1	0.00115340253748558
MIER1	1	1756	0.0672022898575897	1	0.000569476082004556
IER2	1	1566	0.0672179164407174	1	0.000638569604086846
YBX3	1	1369	0.0673085508104894	1	0.000730460189919649
MRPL34	1	2132	0.0673717728206558	1	0.000469043151969981
ZFP36L2	1	1382	0.0679782987252036	1	0.000723589001447178
ELAC2	1	938	0.0682175782865619	1	0.00106609808102345
LNPEP	1	1643	0.0685707884682949	1	0.000608642726719416
ANKS1A	1	1042	0.0689835579659124	1	0.000959692898272553
ZC4H2	1	1055	0.0690164174882043	1	0.000947867298578199
PAX9	1	788	0.0694033795351426	1	0.00126903553299492
PIK3CD	1	2254	0.0694121629944652	1	0.000443655723158829
KCNK12	1	1413	0.0694707681431808	1	0.000707714083510262
SLC1A5	1	2146	0.0696224021276627	1	0.000465983224603914
ACACA	1	2086	0.0696657520011892	1	0.000479386385426654
KANSL1L	1	1025	0.0696756553969997	1	0.000975609756097561
ING2	1	1599	0.0703934675712191	1	0.000625390869293308
CARM1	1	1547	0.0708753502262314	1	0.000646412411118293
UTP18	1	1673	0.0709093562285181	1	0.000597728631201434
DYRK1A	1	2351	0.0712162828365339	1	0.000425350914504466
SYK	1	1362	0.071312466445886	1	0.000734214390602056
GLUD1	1	1993	0.0715483345366055	1	0.000501756146512795
MAP2K6	1	1269	0.0716215185156382	1	0.000788022064617809
FAM212B	1	1733	0.0716375521168342	1	0.000577034045008655
ITPRIP	1	1118	0.071646327623158	1	0.000894454382826476
ZNF623	1	1779	0.0718411403531706	1	0.000562113546936481
PHTF2	1	1818	0.0732308967502008	1	0.00055005500550055
KDM6A	1	1244	0.0733158131044972	1	0.000803858520900322
CLASP1	1	1860	0.073643846892503	1	0.000537634408602151
RP11-53O19.1	1	571	0.0738528163899661	1	0.00175131348511384
FCHO1	1	2448	0.0739813349227665	1	0.000408496732026144
UNKL	1	2590	0.0756157750042192	1	0.000386100386100386
KCNC3	1	2314	0.0760279522581861	1	0.000432152117545376
SHOX2	1	1350	0.0762126551355593	1	0.000740740740740741
CASP9	1	1945	0.076471002169327	1	0.00051413881748072
GEN1	1	960	0.0765058780528675	1	0.00104166666666667
RMDN1	1	1138	0.0766107610972139	1	0.000878734622144112
SMC6	1	942	0.07661713519619	1	0.00106157112526539
PRKCB	1	1321	0.0768202295628824	1	0.000757002271006813
RNASEH2B-AS1	1	1419	0.0773530429526865	1	0.000704721634954193
BBC3	1	2719	0.0778711696803425	1	0.000367782272894446
NTF3	1	1239	0.0784276545046417	1	0.000807102502017756
TRIB2	1	1417	0.0787881615812769	1	0.000705716302046577
RP11-467D6.1	1	1319	0.0791891596578503	1	0.000758150113722517
TMEM238	1	1125	0.0794608500277136	1	0.000888888888888889
AC005083.1	1	1040	0.0794913905671796	1	0.000961538461538462
DDX3X	1	1464	0.0796567488502645	1	0.000683060109289617
TRIB1	1	1869	0.0798880587624941	1	0.000535045478865704
AP3D1	1	2317	0.0799238418007185	1	0.000431592576607682
PHF3	1	1052	0.0801265974355414	1	0.000950570342205323
TNKS	1	1829	0.0801732354979696	1	0.000546746856205577
GPR160	1	1887	0.0806882836326684	1	0.000529941706412295
MKL1	1	2033	0.0809720185667373	1	0.000491883915395967
SRC	1	2533	0.0810046451811866	1	0.000394788787998421
GAB1	1	1869	0.0810070713497638	1	0.000535045478865704
SMARCD3	1	2026	0.0818306408956666	1	0.000493583415597236
MAN2A1	1	1175	0.0819548328690746	1	0.000851063829787234
MRPS30	1	622	0.0819568481732688	1	0.00160771704180064
YTHDF3-AS1	1	787	0.0823571115366083	1	0.00127064803049555
BDNF	1	1448	0.082562951864804	1	0.00069060773480663
AMER1	1	1013	0.0830116743496652	1	0.000987166831194472
ZCCHC2	1	1876	0.0832981727276779	1	0.000533049040511727
PPHLN1	1	1604	0.0836474730108634	1	0.000623441396508728
SYBU	1	1302	0.0845741315713595	1	0.000768049155145929
B4GALNT1	1	1811	0.0855142050241136	1	0.000552181115405853
EEPD1	1	1819	0.0857790173635089	1	0.000549752611324904
PDE4A	1	3077	0.0858221551145451	1	0.00032499187520312
TUBB3	1	2744	0.0861203715483918	1	0.000364431486880466
SMAD4	1	1763	0.0864236643645689	1	0.000567214974475326
USP7	1	1849	0.0868551292988088	1	0.000540832882639265
TMEM243	1	1186	0.0869879093148077	1	0.000843170320404722
FHIT	1	1172	0.0871636339980053	1	0.000853242320819113
KHNYN	1	2922	0.0877955191849751	1	0.000342231348391513
TMEM192	1	1295	0.0882705035856061	1	0.000772200772200772
KLF10	1	2067	0.0886040634825865	1	0.000483792936623125
AL158069.1	1	1310	0.0888202365883127	1	0.000763358778625954
STK11	1	2262	0.0889371590795398	1	0.000442086648983201
WIPF1	1	1974	0.0895255233758434	1	0.000506585612968592
LCE3A	1	770	0.0895856269874447	1	0.0012987012987013
NEK6	1	2466	0.0899367393877113	1	0.00040551500405515
ARL6IP6	1	1412	0.0899851325678744	1	0.000708215297450425
PCMTD1	1	936	0.0901452166473702	1	0.00106837606837607
EFNA5	1	1170	0.0901617505719641	1	0.000854700854700855
YTHDF3	1	846	0.0908604758546356	1	0.00118203309692671
SYVN1	1	2573	0.0909020857957312	1	0.000388651379712398
MAP3K8	1	1653	0.0909646140206042	1	0.000604960677555959
UBE2D3	1	2257	0.0915799990877406	1	0.000443066016836509
KCNQ5	1	1201	0.0916655215068862	1	0.000832639467110741
AE000661.37	1	1432	0.0917047376948918	1	0.000698324022346369
TK2	1	2381	0.0926640242256568	1	0.000419991600167997
ZNF83	1	2510	0.0934982493923702	1	0.000398406374501992
BRI3	1	1765	0.0936001854637843	1	0.00056657223796034
WNT5A-AS1	1	1101	0.0940520920850336	1	0.000908265213442325
ATG16L2	1	2240	0.0941319515479042	1	0.000446428571428571
WNT5B	1	2199	0.094562196262502	1	0.00045475216007276
PRPF40A	1	1512	0.0950534831048924	1	0.000661375661375661
LL22NC03-32F9.1	1	1017	0.0954609556857982	1	0.000983284169124877
MIB1	1	1995	0.0957332808559404	1	0.00050125313283208
CDKN2A	1	1848	0.0957873254479702	1	0.000541125541125541
DSEL	1	709	0.096601720274259	1	0.00141043723554302
RP11-258B16.1	1	860	0.0966389606530902	1	0.00116279069767442
SQSTM1	1	3047	0.0967963673965622	1	0.000328191663931736
PACS1	1	1865	0.0971285607054739	1	0.000536193029490617
COX20	1	1112	0.0975462721382119	1	0.000899280575539568
PRMT1	1	2783	0.0979082966137288	1	0.000359324469996407
PCED1B	1	1667	0.0979482290627729	1	0.000599880023995201
C16orf72	1	1473	0.0979763612195282	1	0.000678886625933469
FUS	1	1927	0.0980693433127313	1	0.000518941359626362
LSM5	1	1944	0.0996483203593052	1	0.00051440329218107
ALG1	1	1104	0.100246412253585	1	0.000905797101449275
SLC38A5	1	2650	0.100471624021691	1	0.000377358490566038
RP11-638L3.1	1	730	0.10115646721905	1	0.00136986301369863
CYP4V2	1	1333	0.101602566582868	1	0.000750187546886722
ITGB8	1	929	0.101783626170868	1	0.00107642626480086
FAM155B	1	1356	0.102204567238806	1	0.000737463126843658
HNRNPL	1	2798	0.102240479431844	1	0.000357398141529664
BCR	1	1888	0.102425906387628	1	0.000529661016949153
HMHA1	1	2569	0.102632538226754	1	0.000389256520046711
DNPEP	1	2784	0.102823640014555	1	0.000359195402298851
RP11-110G21.1	1	1020	0.102918117841288	1	0.000980392156862745
ARHGAP26	1	2528	0.103159726111302	1	0.000395569620253165
MYRIP	1	992	0.103267245065603	1	0.00100806451612903
RP1-101K10.6	1	1012	0.103363055904242	1	0.000988142292490119
KIAA1328	1	1829	0.103648232934318	1	0.000546746856205577
EEF1A1	1	1553	0.105226089013906	1	0.000643915003219575
TAPT1	1	1483	0.105796057192336	1	0.000674308833445718
ZNF331	1	1790	0.106114324101241	1	0.000558659217877095
SH3KBP1	1	2032	0.106418997522331	1	0.000492125984251968
RPL28	1	1217	0.106738980701058	1	0.000821692686935086
AC104076.3	1	1105	0.106878771434147	1	0.000904977375565611
HHEX	1	1906	0.107440168481563	1	0.000524658971668416
HMG20B	1	2408	0.107558811975398	1	0.000415282392026578
ADORA2A	1	3750	0.107997404684748	1	0.000266666666666667
SLC27A1	1	2891	0.108271433611941	1	0.000345901072293324
CPEB2	1	2185	0.108431128664726	1	0.00045766590389016
TSEN34	1	1838	0.108778031627699	1	0.000544069640914037
TBC1D5	2	2196	0.11003220530634	1	0.000910746812386157
OXR1	1	1405	0.110271960383627	1	0.000711743772241993
C3orf58	1	1455	0.110734838995717	1	0.000687285223367698
SNX5	1	2194	0.110771656419237	1	0.000455788514129444
SNX8	1	2487	0.110921538927151	1	0.000402090872537193
TAGLN2	1	1542	0.110932833657629	1	0.000648508430609598
NCOR2	1	2533	0.111224007227654	1	0.000394788787998421
VGLL4	1	2558	0.111500554593186	1	0.000390930414386239
NCOA7	1	1973	0.112256753829258	1	0.000506842372022301
CHD2	1	2810	0.112268417304341	1	0.000355871886120996
MFSD12	1	2350	0.112890777636489	1	0.000425531914893617
E2F3	1	2025	0.113310381529161	1	0.000493827160493827
HNRNPU	1	2229	0.113362729511336	1	0.000448631673396142
CYFIP2	1	2095	0.113494330419564	1	0.000477326968973747
IFRD1	1	1587	0.114112304859234	1	0.000630119722747322
SVIL	1	1227	0.11426738748703	1	0.000814995925020375
MBOAT7	1	2005	0.114269923950724	1	0.000498753117206983
GABRB2	1	1045	0.115308373839574	1	0.000956937799043062
ASXL3	1	981	0.11585486248503	1	0.00101936799184506
NFIB	1	2352	0.116786144406752	1	0.000425170068027211
PAPOLA	1	1032	0.116854089431273	1	0.000968992248062015
ABCA7	1	2770	0.117506803070367	1	0.00036101083032491
WDR81	1	3392	0.119780605059982	1	0.000294811320754717
NCOA2	1	1954	0.12013349173737	1	0.000511770726714432
IKZF2	1	1423	0.120961574337271	1	0.000702740688685875
UBTF	1	3294	0.121240360228762	1	0.000303582270795386
TMTC2	1	1070	0.122400158819592	1	0.000934579439252336
ZNF217	1	1805	0.124224613265039	1	0.000554016620498615
GNAI2	1	3251	0.125367689853219	1	0.000307597662257767
ILVBL	1	1544	0.126169081467747	1	0.000647668393782383
FBXO5	1	1181	0.128020478257843	1	0.000846740050804403
MAP2	1	1610	0.129287201048736	1	0.00062111801242236
TRA2B	1	3329	0.130856194586053	1	0.000300390507659958
NR4A1	1	2642	0.134939168549507	1	0.000378501135503407
GSE1	1	2699	0.135400207763469	1	0.000370507595405706
NTNG1	1	1209	0.136821361428163	1	0.000827129859387924
WNT5A	1	1433	0.137290269054263	1	0.000697836706210747
PIK3R1	1	2100	0.13899140547675	1	0.000476190476190476
TMEM64	1	1490	0.139537817397631	1	0.000671140939597315
C6orf118	1	1066	0.140038294218817	1	0.000938086303939962
UBE2E3	1	1362	0.141257736334021	1	0.000734214390602056
PRKACA	1	3376	0.14434302220314	1	0.000296208530805687
ANP32A	1	2920	0.148445888817223	1	0.000342465753424658
CIC	1	3110	0.15031568003568	1	0.000321543408360129
GFI1	1	2331	0.151251266721155	1	0.000429000429000429
NR3C1	1	3029	0.152268004247801	1	0.000330141961043249
SAMD4A	1	3200	0.153060715775919	1	0.0003125
PPFIA3	1	3260	0.153087882292767	1	0.000306748466257669
SIPA1L1	1	1878	0.154220543569304	1	0.00053248136315229
GARNL3	1	2207	0.155085329651127	1	0.000453103760761214
EML2	1	3416	0.155566906711758	1	0.000292740046838407
ARHGEF1	1	2976	0.15698878116052	1	0.000336021505376344
IDH1	1	1702	0.157165119992369	1	0.000587544065804935
ZNF580	1	2000	0.161014502040995	1	5e-04
RUNX1	2	2612	0.161683987053853	1	0.000765696784073507
