name	ct	len	pval	p.adj	den
STOML1	1	945	0.209900123447898	1	0.00105820105820106
CIC	2	2187	0.210078812538372	1	0.000914494741655235
CTB-32O4.2	1	489	0.210130651401658	1	0.00204498977505112
ARHGEF2	1	1301	0.210138816332337	1	0.000768639508070715
LMBRD1	1	620	0.210176565433013	1	0.00161290322580645
PMAIP1	1	652	0.210237532018791	1	0.00153374233128834
RP11-359K18.3	1	913	0.210776341288746	1	0.00109529025191676
PPP2R5B	1	1152	0.211067153637708	1	0.000868055555555556
CTHRC1	1	786	0.211856119754078	1	0.00127226463104326
ECHDC2	1	1084	0.211861451325116	1	0.000922509225092251
UBC	1	1131	0.21189232563454	1	0.000884173297966401
MAFB	1	1097	0.211894450491686	1	0.000911577028258888
ENDOV	1	1399	0.211931286831131	1	0.000714796283059328
RP11-474D1.3	1	462	0.21197606217913	1	0.00216450216450216
EPPK1	1	1420	0.212047888813547	1	0.000704225352112676
ACACA	1	1302	0.212211267372101	1	0.000768049155145929
CAPN1	1	1333	0.212312471909528	1	0.000750187546886722
NEDD4	1	1001	0.212503222303256	1	0.000999000999000999
LRRC41	1	1437	0.213049915693003	1	0.00069589422407794
RNF31	1	1606	0.213147619043551	1	0.00062266500622665
GIPR	1	1377	0.21317326949494	1	0.000726216412490922
PLXNA2	1	791	0.21342461744166	1	0.00126422250316056
CTH	1	572	0.213708503112497	1	0.00174825174825175
RP11-412D9.4	1	1122	0.213717888073639	1	0.00089126559714795
ACVR1C	1	958	0.213841669414929	1	0.00104384133611691
TMEM132B	1	1307	0.214009020839349	1	0.000765110941086458
LHFPL2	1	1211	0.214590484227692	1	0.000825763831544178
AC131951.1	2	828	0.214753051999253	1	0.00241545893719807
PELI2	1	1095	0.214772417748045	1	0.00091324200913242
ST6GAL2	2	973	0.214887258272789	1	0.00205549845837616
KLHL28	1	726	0.215182485329059	1	0.00137741046831956
TIPARP-AS1	1	869	0.215364168643019	1	0.00115074798619102
AL157902.3	1	855	0.215702722747096	1	0.00116959064327485
CACNB4	1	996	0.215804140458589	1	0.00100401606425703
SLC4A4	1	887	0.21595899639325	1	0.00112739571589628
C14orf159	1	1316	0.21630619338643	1	0.000759878419452888
LAMB1	1	835	0.216312025944668	1	0.00119760479041916
ARL4A	1	624	0.216480203669624	1	0.0016025641025641
RBM15	1	1116	0.216543862047821	1	0.000896057347670251
RCAN2	1	946	0.216604580311044	1	0.00105708245243129
GORASP2	1	888	0.216607708918941	1	0.00112612612612613
CCDC90B	1	622	0.216684948041941	1	0.00160771704180064
SPEG	1	932	0.216834647970838	1	0.00107296137339056
PTPRH	1	872	0.217097807906359	1	0.00114678899082569
RP11-84C13.1	1	643	0.21717805168516	1	0.0015552099533437
MYLK	1	998	0.217220363856104	1	0.00100200400801603
RP11-475N22.4	1	1461	0.217416605136464	1	0.000684462696783025
TMEM232	1	605	0.217472997457741	1	0.00165289256198347
FAM208A	1	768	0.217487213746302	1	0.00130208333333333
ANKRD6	1	1091	0.218201834528024	1	0.000916590284142988
IGSF11	1	603	0.218374449675772	1	0.00165837479270315
SIPA1L3	1	1010	0.218712859622685	1	0.00099009900990099
GPR137C	1	1086	0.219369392728973	1	0.000920810313075506
PALLD	1	784	0.219607913273128	1	0.00127551020408163
PPP1R12C	1	1028	0.219638449588065	1	0.000972762645914397
AC006042.7	1	665	0.21980587434083	1	0.00150375939849624
KCTD7	1	1448	0.219814547133185	1	0.00069060773480663
HID1	1	1244	0.219825477676409	1	0.000803858520900322
RP11-150C16.1	1	623	0.220006209213664	1	0.00160513643659711
SLC12A4	1	1952	0.220174102137626	1	0.000512295081967213
GIPC2	1	879	0.220330953855764	1	0.00113765642775882
ROCK2	1	1573	0.220521741423505	1	0.000635727908455181
RFXAP	1	668	0.220646499876942	1	0.00149700598802395
ADCY9	1	2101	0.220737417055602	1	0.000475963826749167
PHF21A	1	1783	0.221020436030161	1	0.000560852495793606
CEP170	1	1056	0.221351403776351	1	0.000946969696969697
APBB2	1	1105	0.221461541193343	1	0.000904977375565611
MGST3	1	890	0.221685013915571	1	0.00112359550561798
RAB37	1	1119	0.22204582054229	1	0.000893655049151028
TMEM117	1	811	0.222424144756443	1	0.00123304562268804
DECR1	1	639	0.222481055773739	1	0.00156494522691706
RP11-315O6.1	1	864	0.222639074652476	1	0.00115740740740741
EBF4	2	2437	0.222800314955617	1	0.000820681165367255
UBP1	1	1031	0.222823339358957	1	0.000969932104752667
MIR1915	1	950	0.222884494567134	1	0.00105263157894737
MIR933	1	734	0.222894100838607	1	0.00136239782016349
ATF2	1	734	0.222894100838607	1	0.00136239782016349
AC096649.2	1	734	0.222894100838607	1	0.00136239782016349
AEBP2	1	1115	0.223481596950597	1	0.000896860986547085
EPB41L4A	1	873	0.223525046969079	1	0.0011454753722795
LINC00963	1	1342	0.223939206267108	1	0.000745156482861401
CTD-2021J15.1	1	750	0.223956718127995	1	0.00133333333333333
WNK2	1	1362	0.224253259252516	1	0.000734214390602056
MYO18A	1	1528	0.224305649232196	1	0.000654450261780105
TANC1	1	1038	0.224307672168886	1	0.000963391136801541
ZMYM5	1	1132	0.22441573508167	1	0.00088339222614841
U2AF2	1	995	0.224504468738656	1	0.00100502512562814
AC079305.10	1	935	0.224739657926592	1	0.00106951871657754
AC004540.5	1	842	0.224884514464766	1	0.00118764845605701
FAM104A	1	894	0.225425395966193	1	0.00111856823266219
VPS36	1	631	0.225450050896006	1	0.00158478605388273
CRTC3	1	1117	0.225460117682635	1	0.000895255147717099
TIPIN	1	1196	0.225882466204101	1	0.000836120401337793
SH3BP1	1	1622	0.225948151761444	1	0.00061652281134402
LIPA	1	959	0.226019198508006	1	0.00104275286757039
MKNK2	1	2061	0.226328485534048	1	0.000485201358563804
GUCY1A2	2	1120	0.226988430242668	1	0.00178571428571429
PLK2	1	654	0.227494503972371	1	0.00152905198776758
TRIB2	1	916	0.227825007353872	1	0.00109170305676856
ZNF367	1	1322	0.227949346334938	1	0.00075642965204236
PPP1R26	1	1319	0.228697091326641	1	0.000758150113722517
SLC29A1	1	1063	0.229051656668219	1	0.000940733772342427
SLC35A5	1	608	0.229191305031042	1	0.00164473684210526
ATG3	1	608	0.229191305031042	1	0.00164473684210526
STON2	1	969	0.229262587135747	1	0.00103199174406605
CHN2	2	1860	0.229436461833769	1	0.0010752688172043
TEX30	1	700	0.229589339430347	1	0.00142857142857143
RNF144A	1	864	0.229998850983874	1	0.00115740740740741
FBXL7	1	559	0.230105829688907	1	0.00178890876565295
B4GALT4	1	655	0.230109352462284	1	0.00152671755725191
TTYH1	1	1217	0.230127951841341	1	0.000821692686935086
TPP2	1	818	0.230146540980685	1	0.00122249388753056
SEMA4C	1	1455	0.230217256301531	1	0.000687285223367698
UPP2	1	1218	0.230225403535227	1	0.000821018062397373
ZBTB4	1	1662	0.230501880146497	1	0.000601684717208183
SORL1	1	896	0.23079010782442	1	0.00111607142857143
ARHGEF1	1	1089	0.230883750878681	1	0.000918273645546373
C11orf91	1	1056	0.231102829613856	1	0.000946969696969697
CELF1	1	1442	0.231791970515622	1	0.000693481276005548
WDR81	1	1941	0.23233385893751	1	0.000515198351365276
ZFAND3	1	1300	0.232623888974785	1	0.000769230769230769
NPNT	1	918	0.233125442842405	1	0.00108932461873638
MYADM	2	1974	0.233136592415652	1	0.00101317122593718
SRSF11	1	675	0.233448183455853	1	0.00148148148148148
SPATA13	1	1485	0.233866832127364	1	0.000673400673400673
CEP164	1	1098	0.233947901239662	1	0.000910746812386157
PPP2R5C	1	2004	0.23404973716074	1	0.000499001996007984
SKIL	1	1529	0.234171459216073	1	0.00065402223675605
LMAN1	1	702	0.234207262157114	1	0.00142450142450142
MAML3	1	1107	0.234280684697565	1	0.000903342366757001
ANKRD12	1	1202	0.234408250255258	1	0.000831946755407654
ZNF765	1	704	0.234872973968821	1	0.00142045454545455
WWC2	1	1421	0.235012285050057	1	0.000703729767769177
MSL3	1	1051	0.235013256924981	1	0.000951474785918173
CHD4	1	1843	0.235427860736106	1	0.000542593597395551
GALNT13	2	833	0.235465684563226	1	0.00240096038415366
RP11-414H17.5	1	1104	0.236100559304908	1	0.000905797101449275
SMEK2	1	908	0.236115572196594	1	0.00110132158590308
GAB2	1	974	0.236168695917719	1	0.00102669404517454
VANGL1	1	1076	0.2363933719222	1	0.000929368029739777
ZNF83	1	707	0.236547191737368	1	0.00141442715700141
PPAT	1	991	0.236647587947362	1	0.00100908173562059
HIST1H2AK	1	509	0.236755451501587	1	0.00196463654223969
KCNC3	1	1583	0.236756421437382	1	0.000631711939355654
OTX1	1	991	0.236807930574041	1	0.00100908173562059
PYCRL	1	1339	0.236964281954875	1	0.000746825989544436
CDC42EP4	1	1045	0.237041885702186	1	0.000956937799043062
PHC2	1	1675	0.237417162071527	1	0.000597014925373134
SH2D6	1	1532	0.237624964112445	1	0.000652741514360313
USP15	1	673	0.23833515896772	1	0.00148588410104012
THAP2	1	709	0.23852685739799	1	0.00141043723554302
ZFC3H1	1	709	0.23852685739799	1	0.00141043723554302
TOB1-AS1	1	1612	0.239207336090266	1	0.000620347394540943
L3MBTL4	1	878	0.239398097439496	1	0.00113895216400911
HIST1H2BO	1	587	0.239447649644016	1	0.00170357751277683
CPEB2-AS1	1	1233	0.239885859617089	1	0.0008110300081103
EIF1	1	1016	0.240092408214739	1	0.000984251968503937
MCC	1	1210	0.240156492130808	1	0.000826446280991736
PSTK	1	1153	0.24056235123145	1	0.000867302688638335
GZF1	1	928	0.240766054952869	1	0.00107758620689655
CSPP1	1	958	0.240980053665163	1	0.00104384133611691
COPS5	1	958	0.240980053665163	1	0.00104384133611691
KIAA0922	1	995	0.240983601710569	1	0.00100502512562814
TNFAIP8	1	1010	0.241152133119453	1	0.00099009900990099
MTRF1L	1	523	0.241175102983332	1	0.00191204588910134
FBXO15	1	761	0.241645132670979	1	0.00131406044678055
GHITM	1	562	0.241737517872887	1	0.00177935943060498
RP11-69I8.3	1	999	0.241886058284092	1	0.001001001001001
ZC2HC1A	1	507	0.242156953179695	1	0.0019723865877712
NDUFA4	1	405	0.243144099410743	1	0.00246913580246914
RP5-855F16.1	1	405	0.243144099410743	1	0.00246913580246914
LYRM1	1	1096	0.2432397409016	1	0.000912408759124088
IAH1	1	962	0.243241877745041	1	0.00103950103950104
LINC00577	1	931	0.243300325709558	1	0.00107411385606874
TMEM70	1	1157	0.243392360774207	1	0.000864304235090752
EEF2	1	1715	0.24340694671731	1	0.000583090379008746
RGMB-AS1	1	778	0.243416670178549	1	0.0012853470437018
FAM179B	1	796	0.24412977968601	1	0.00125628140703518
RAP1GAP	1	1813	0.244567693349737	1	0.000551571980143409
AC073046.25	1	1592	0.244930401648567	1	0.000628140703517588
DOCK7	1	980	0.245041263117387	1	0.00102040816326531
TSPAN14	1	983	0.245458113649394	1	0.00101729399796541
ARHGEF26-AS1	1	667	0.245529319856906	1	0.00149925037481259
TBC1D31	1	1015	0.245997599752406	1	0.000985221674876847
TIPARP	1	968	0.246666966062778	1	0.00103305785123967
PKP4	1	1252	0.246751632960435	1	0.000798722044728434
PAICS	1	1024	0.24675470951763	1	0.0009765625
RNF19A	1	1183	0.246825047440033	1	0.00084530853761623
LYPD6	1	862	0.247274891331521	1	0.00116009280742459
FAM3C	1	740	0.247508718288983	1	0.00135135135135135
RP11-68L18.1	1	758	0.247636487269221	1	0.00131926121372032
TRAPPC9	1	1441	0.247858074805769	1	0.000693962526023595
DLG4	1	1631	0.248335956333909	1	0.000613120784794605
AHCTF1	1	804	0.248389528911842	1	0.00124378109452736
G3BP1	2	1098	0.248810279229744	1	0.00182149362477231
SLC35C1	1	1117	0.24929287410163	1	0.000895255147717099
C12orf23	1	1243	0.249400982154965	1	0.00080450522928399
TMEM123	1	947	0.249864006707379	1	0.00105596620908131
LHX4	1	1282	0.250110179312212	1	0.00078003120124805
SACS	1	893	0.250369132914291	1	0.00111982082866741
PTPRG	1	1093	0.250489950417964	1	0.000914913083257091
FADS2	2	2493	0.250572949220138	1	0.000802246289610911
ARHGAP6	1	931	0.250867735482092	1	0.00107411385606874
RAD23B	1	988	0.25100903283099	1	0.00101214574898785
NFKBIZ	1	1199	0.251236940600322	1	0.000834028356964137
UAP1	1	1041	0.251561739072653	1	0.000960614793467819
ELMSAN1	1	1849	0.251945602900686	1	0.000540832882639265
TTI2	1	834	0.252151760572659	1	0.00119904076738609
SLC16A3	2	4209	0.253279100026162	1	0.000475172249940603
CAMK2D	1	1092	0.253626686087467	1	0.000915750915750916
USP3	1	1461	0.253833699473296	1	0.000684462696783025
SESN1	1	1250	0.254148221955376	1	8e-04
MAPRE2	1	1131	0.254169384814467	1	0.000884173297966401
PFN1	1	1824	0.254311235493879	1	0.000548245614035088
MFSD9	1	649	0.254581889968806	1	0.00154083204930663
KIAA0195	1	1844	0.254800192062859	1	0.000542299349240781
INPP5F	1	1349	0.255048969507114	1	0.000741289844329133
ZDHHC17	1	717	0.255524413959964	1	0.00139470013947001
AC006994.2	1	929	0.255626859943265	1	0.00107642626480086
KANSL1L	1	929	0.255626859943265	1	0.00107642626480086
THOC7	1	1026	0.255861272013788	1	0.000974658869395711
FAM60A	1	1359	0.256221824665867	1	0.000735835172921266
ALCAM	1	878	0.256771351809568	1	0.00113895216400911
HSPA4L	1	808	0.257431388107443	1	0.00123762376237624
HEBP1	1	1130	0.257653103407233	1	0.000884955752212389
AXIN2	1	1387	0.257809903285144	1	0.000720980533525595
OBSL1	2	1780	0.257981646736006	1	0.00112359550561798
TICAM2	1	884	0.258096341628484	1	0.00113122171945701
TBC1D30	1	1048	0.258425246089624	1	0.000954198473282443
EEPD1	1	1044	0.25860071800076	1	0.000957854406130268
GABARAPL1	1	859	0.259330172855813	1	0.00116414435389988
METTL21A	1	1242	0.26019550407701	1	0.000805152979066023
BCAR3	2	2313	0.260530978922393	1	0.000864677907479464
PURA	1	2006	0.260548584258794	1	0.000498504486540379
RUNX1T1	2	989	0.260729136584412	1	0.00202224469160768
SLC9A3R1	1	1268	0.26079906035454	1	0.000788643533123028
PTH2R	1	700	0.260934998277967	1	0.00142857142857143
IKZF2	1	639	0.260951405632412	1	0.00156494522691706
SHANK2	1	1537	0.26122252537252	1	0.000650618087182824
NR4A1	1	1499	0.261258535377169	1	0.00066711140760507
RAN	1	1067	0.261411735080228	1	0.000937207122774133
ARFGEF1	1	897	0.261421669466505	1	0.00111482720178372
ZNF808	1	806	0.26144730677048	1	0.00124069478908189
HTR7P1	1	1139	0.261507269195031	1	0.000877963125548727
ATG16L2	1	1191	0.261763442446717	1	0.000839630562552477
ZNF280D	1	1587	0.261775569177591	1	0.000630119722747322
FAM76B	1	898	0.261932486225038	1	0.00111358574610245
SIX5	1	1687	0.262199909220266	1	0.000592768227622999
FRMD6	1	934	0.262324276036361	1	0.00107066381156317
EZH2	1	1186	0.262407355017493	1	0.000843170320404722
CTDSP1	1	2179	0.262576645055612	1	0.000458926112895824
RP11-727A23.10	1	742	0.262791076511956	1	0.00134770889487871
LTBP4	1	1734	0.26351041075294	1	0.000576701268742791
CLCN3	1	1226	0.263982208562902	1	0.000815660685154976
AC018737.1	1	1070	0.264464777606313	1	0.000934579439252336
NUCB2	1	1480	0.264501234283082	1	0.000675675675675676
POLR2B	1	1134	0.264589364161288	1	0.000881834215167548
MTFR1	1	766	0.265000503970178	1	0.00130548302872063
VEGFA	1	2116	0.26520963585649	1	0.000472589792060492
FAM110B	1	944	0.265353255704118	1	0.00105932203389831
MNX1	1	1327	0.265353403226173	1	0.000753579502637528
FGFR1	1	1549	0.265393878978036	1	0.000645577792123951
FBXO30	1	734	0.265493794137977	1	0.00136239782016349
HDLBP	1	2381	0.265542362998062	1	0.000419991600167997
ENC1	1	1175	0.266214785060599	1	0.000851063829787234
SIAH1	1	1450	0.267177082793895	1	0.000689655172413793
PLSCR1	1	582	0.267406466959667	1	0.00171821305841924
KAT6A	1	1347	0.267690197628354	1	0.000742390497401633
OSTF1	1	951	0.268907017263946	1	0.0010515247108307
RP11-105N14.1	1	642	0.268973158137355	1	0.00155763239875389
BBX	2	2079	0.269537138016179	1	0.000962000962000962
SART3	1	840	0.269708131103813	1	0.00119047619047619
TSPAN31	1	1014	0.270133271162134	1	0.000986193293885602
POU2F1	1	1238	0.270228177487046	1	0.000807754442649435
YPEL5	1	1162	0.270712059226269	1	0.000860585197934596
MTA3	1	1916	0.270773112319366	1	0.000521920668058455
MAZ	1	2701	0.271220238788365	1	0.000370233246945576
RP11-87F15.2	1	686	0.271556847423039	1	0.00145772594752187
HIST1H2BN	1	586	0.272217588898838	1	0.00170648464163823
TTC39C	1	1407	0.272286373540778	1	0.000710732054015636
MIR148A	1	911	0.272477755700749	1	0.00109769484083425
KLHL23	1	1151	0.272881621547572	1	0.000868809730668983
ARMC5	1	1022	0.273033859761588	1	0.000978473581213307
AK5	1	772	0.273430565509324	1	0.00129533678756477
RFWD2	1	742	0.273855171334229	1	0.00134770889487871
RP11-195C7.1	1	742	0.273855171334229	1	0.00134770889487871
IGDCC3	1	1753	0.27396907248581	1	0.000570450656018254
STAG2	1	1135	0.274032788092987	1	0.000881057268722467
SGK3	1	1196	0.276324393429878	1	0.000836120401337793
SUCLA2	1	1090	0.276799738272515	1	0.000917431192660551
ANO10	1	1311	0.276808697655192	1	0.0007627765064836
HGFAC	1	1873	0.276897797095	1	0.000533902829684997
RP11-501C14.5	1	1043	0.277039997882064	1	0.000958772770853308
UCHL5	1	745	0.277166654322472	1	0.00134228187919463
TMPO-AS1	1	752	0.277262937281967	1	0.00132978723404255
ZMIZ1-AS1	1	1392	0.277312856612093	1	0.000718390804597701
RAB11A	1	1431	0.277746087756415	1	0.000698812019566737
RNPEPL1	1	1862	0.2777936720057	1	0.000537056928034372
EPS8	2	1314	0.278185173278268	1	0.0015220700152207
WEE1	1	1486	0.278313411375071	1	0.000672947510094213
KCTD8	2	985	0.278903421532337	1	0.00203045685279188
PIP4K2A	1	1219	0.278914045558996	1	0.000820344544708778
CEP57	1	942	0.279198434507859	1	0.00106157112526539
MTHFD1L	1	1514	0.280027755871855	1	0.000660501981505945
SETD5	1	1532	0.280151503918476	1	0.000652741514360313
RP11-360P21.2	1	928	0.280372114404366	1	0.00107758620689655
PLD5	1	894	0.280623429372795	1	0.00111856823266219
CDKN2C	1	1405	0.280719398316634	1	0.000711743772241993
AC007246.3	1	1384	0.280742948215683	1	0.000722543352601156
RP11-277B15.3	1	1282	0.281647991114562	1	0.00078003120124805
HTT	1	1865	0.281818287349715	1	0.000536193029490617
JAM3	1	537	0.281909176998017	1	0.00186219739292365
ARHGAP44	1	818	0.282469998143343	1	0.00122249388753056
RP11-1090M7.1	1	818	0.282469998143343	1	0.00122249388753056
MBD2	1	905	0.282476589403649	1	0.00110497237569061
MBNL1-AS1	1	661	0.282887951403153	1	0.00151285930408472
EFNA3	1	1587	0.283410618013545	1	0.000630119722747322
TOPORS-AS1	1	924	0.283413562613856	1	0.00108225108225108
LRIG3	1	744	0.284174034103529	1	0.00134408602150538
CCDC93	1	869	0.284284690640767	1	0.00115074798619102
PSMA1	1	1298	0.284670292289977	1	0.000770416024653313
ZNF329	1	977	0.284806677580779	1	0.00102354145342886
HIST1H2AG	1	628	0.285191102015077	1	0.00159235668789809
RUNX2	1	1025	0.285768566885613	1	0.000975609756097561
CDKN2B-AS1	1	1001	0.286208652013037	1	0.000999000999000999
PCNT	1	1391	0.286887175675374	1	0.000718907260963336
ID2	1	1660	0.287031741369706	1	0.000602409638554217
FRS3	1	1613	0.287111555362655	1	0.000619962802231866
SPCS3	1	705	0.287366885417801	1	0.00141843971631206
PDCD10	1	805	0.287461528754005	1	0.00124223602484472
SERPINI1	1	805	0.287461528754005	1	0.00124223602484472
RP11-635N19.1	1	854	0.288265108231853	1	0.00117096018735363
RP11-227D13.1	1	870	0.28923370886416	1	0.00114942528735632
PIK3CA	1	947	0.289380379214986	1	0.00105596620908131
RP1-244F24.1	1	1028	0.289998803394576	1	0.000972762645914397
DNMT3B	1	1291	0.290060756650995	1	0.000774593338497289
RIPK2	1	759	0.290233149648216	1	0.00131752305665349
SOX2-OT	1	585	0.290320341592538	1	0.00170940170940171
GS1-279B7.2	1	927	0.290477425012967	1	0.00107874865156419
RP11-125B21.2	1	1453	0.290681554790102	1	0.000688231245698555
GSN	1	1707	0.291032656416936	1	0.000585823081429408
RP11-149I2.4	1	1015	0.291466522854964	1	0.000985221674876847
RASGEF1B	1	1068	0.291571488460512	1	0.000936329588014981
NAA60	1	1703	0.291633884393412	1	0.000587199060481503
DLX6	1	1035	0.291644431992067	1	0.000966183574879227
STC2	1	1715	0.291927465231751	1	0.000583090379008746
CLUHP3	1	1175	0.292947335906372	1	0.000851063829787234
RP11-53O19.1	1	455	0.293128964524027	1	0.0021978021978022
AMOTL2	1	992	0.294372485496036	1	0.00100806451612903
OSBP2	1	1768	0.295075867285895	1	0.000565610859728507
RP11-10K17.6	1	693	0.295174046570388	1	0.00144300144300144
ZNF423	1	1038	0.295242703970885	1	0.000963391136801541
ROM1	1	1463	0.295360736502439	1	0.000683526999316473
SEC61G	1	488	0.295849592268127	1	0.00204918032786885
RP11-745C15.2	1	488	0.295849592268127	1	0.00204918032786885
C4orf29	1	785	0.295904379992345	1	0.00127388535031847
PCNA	1	1405	0.296388757887321	1	0.000711743772241993
C3orf80	1	839	0.296446207642923	1	0.00119189511323004
RP11-431I8.1	1	839	0.296446207642923	1	0.00119189511323004
AIM1	1	905	0.297226493417863	1	0.00110497237569061
BRD2	2	2302	0.297419098902945	1	0.000868809730668983
ENOX1	1	968	0.297465611226669	1	0.00103305785123967
FADS1	1	1604	0.297985417664011	1	0.000623441396508728
FKBP5	1	1621	0.297999176020891	1	0.000616903146206046
FOSL2	1	1688	0.298985459875506	1	0.000592417061611374
RAB22A	1	1152	0.299628844064536	1	0.000868055555555556
